DateTime,T,P,U,Ff,Td
2018-02-04 00:00:00+00:00,6.956521739130435,759.9239130434783,73.95652173913044,2.0869565217391304,2.260869565217391
2018-02-05 00:00:00+00:00,9.608695652173912,763.3347826086955,67.32608695652173,3.0869565217391304,3.5869565217391304
2018-02-06 00:00:00+00:00,10.708333333333334,756.5375,70.8125,5.395833333333333,5.5625
2018-02-07 00:00:00+00:00,8.875,753.0541666666669,82.39583333333333,2.7708333333333335,5.958333333333333
2018-02-08 00:00:00+00:00,7.645833333333333,760.4041666666668,79.27083333333333,2.25,4.166666666666667
2018-02-09 00:00:00+00:00,7.8125,760.885416666667,78.5,2.0416666666666665,4.041666666666667
2018-02-10 00:00:00+00:00,6.895833333333333,754.6916666666665,67.4375,4.145833333333333,0.8333333333333334
2018-02-11 00:00:00+00:00,5.645833333333333,756.6479166666667,60.208333333333336,3.4375,-1.8125
2018-02-12 00:00:00+00:00,8.25,756.6458333333334,74.60416666666667,4.125,3.9375
2018-02-13 00:00:00+00:00,6.916666666666667,756.7937500000002,72.3125,3.7083333333333335,1.8958333333333333
2018-02-14 00:00:00+00:00,3.2708333333333335,758.7729166666668,75.70833333333333,2.6875,-0.75
2018-02-15 00:00:00+00:00,4.604166666666667,764.6041666666665,55.229166666666664,3.6875,-4.354166666666667
2018-02-16 00:00:00+00:00,6.108695652173913,767.8739130434781,57.02173913043478,1.8043478260869565,-2.3043478260869565
2018-02-17 00:00:00+00:00,8.8125,766.3624999999998,73.58333333333333,2.375,4.25
2018-02-18 00:00:00+00:00,9.770833333333334,761.1437500000002,83.9375,3.125,7.125
2018-02-19 00:00:00+00:00,7.3125,758.1895833333338,93.89583333333333,2.4166666666666665,6.354166666666667
2018-02-20 00:00:00+00:00,6.8125,753.989583333333,78.77083333333333,2.1875,3.0625
2018-02-21 00:00:00+00:00,7.195652173913044,750.4282608695653,68.06521739130434,3.108695652173913,1.3478260869565217
2018-02-22 00:00:00+00:00,6.666666666666667,750.4249999999998,82.89583333333333,3.5416666666666665,3.9166666666666665
2018-02-23 00:00:00+00:00,8.291666666666666,749.2645833333332,89.77083333333333,3.6041666666666665,6.625
2018-02-24 00:00:00+00:00,9.25,752.4041666666668,91.58333333333333,2.5416666666666665,7.895833333333333
2018-02-25 00:00:00+00:00,6.979166666666667,753.458333333333,86.8125,3.0833333333333335,4.875
2018-02-26 00:00:00+00:00,-0.5416666666666666,750.8729166666667,81.85416666666667,5.5,-3.625
2018-02-27 00:00:00+00:00,-2.125,754.4250000000001,60.520833333333336,3.9166666666666665,-9.208333333333334
2018-02-28 00:00:00+00:00,-0.0625,759.9770833333336,63.916666666666664,3.1875,-6.625
2018-03-01 00:00:00+00:00,10.333333333333334,752.7604166666666,76.45833333333333,3.8958333333333335,6.208333333333333
2018-03-02 00:00:00+00:00,12.666666666666666,748.9499999999998,74.64583333333333,5.208333333333333,8.0625
2018-03-03 00:00:00+00:00,11.333333333333334,749.5312499999999,84.41666666666667,4.3125,8.708333333333334
2018-03-04 00:00:00+00:00,10.3125,751.8250000000002,82.625,2.3333333333333335,7.333333333333333
2018-03-05 00:00:00+00:00,8.958333333333334,746.1687500000002,96.25,3.0833333333333335,8.333333333333334
2018-03-06 00:00:00+00:00,10.25,745.7375000000001,90.25,3.3958333333333335,8.604166666666666
2018-03-07 00:00:00+00:00,10.3125,752.225,85.20833333333333,3.5416666666666665,7.791666666666667
2018-03-08 00:00:00+00:00,9.979166666666666,759.2770833333334,74.625,2.4583333333333335,5.270833333333333
2018-03-09 00:00:00+00:00,10.916666666666666,762.6333333333331,75.125,2.375,6.416666666666667
2018-03-10 00:00:00+00:00,12.130434782608695,762.1673913043479,77.71739130434783,3.5652173913043477,8.23913043478261
2018-03-11 00:00:00+00:00,15.333333333333334,756.6791666666668,76.22916666666667,5.708333333333333,10.895833333333334
2018-03-12 00:00:00+00:00,12.5625,755.3520833333336,83.83333333333333,3.5833333333333335,9.729166666666666
2018-03-13 00:00:00+00:00,12.521739130434783,757.8260869565221,76.19565217391305,2.760869565217391,8.217391304347826
2018-03-14 00:00:00+00:00,10.541666666666666,759.1104166666668,74.60416666666667,2.9583333333333335,5.791666666666667
2018-03-15 00:00:00+00:00,11.416666666666666,756.3312499999998,74.85416666666667,6.229166666666667,6.875
2018-03-16 00:00:00+00:00,14.104166666666666,753.7541666666667,75.27083333333333,2.875,9.625
2018-03-17 00:00:00+00:00,11.104166666666666,748.0333333333332,85.72916666666667,2.6041666666666665,8.708333333333334
2018-03-18 00:00:00+00:00,10.645833333333334,747.3583333333331,77.85416666666667,4.6875,6.791666666666667
2018-03-19 00:00:00+00:00,8.5,749.6666666666666,81.25,3.1666666666666665,5.395833333333333
2018-03-20 00:00:00+00:00,8.541666666666666,751.2624999999999,79.70833333333333,4.145833333333333,5.125
2018-03-21 00:00:00+00:00,8.625,754.7000000000002,72.33333333333333,4.5,3.7291666666666665
2018-03-22 00:00:00+00:00,7.208333333333333,752.8187499999999,56.75,4.979166666666667,-1.1041666666666667
2018-03-23 00:00:00+00:00,5.875,749.2999999999997,51.9375,4.729166666666667,-3.6666666666666665
2018-03-24 00:00:00+00:00,7.416666666666667,751.6666666666669,61.895833333333336,2.7708333333333335,0.4166666666666667
2018-03-25 00:00:00+00:00,10.434782608695652,751.7804347826088,48.608695652173914,3.4565217391304346,-0.5217391304347826
2018-03-26 00:00:00+00:00,9.145833333333334,755.2895833333333,66.45833333333333,2.3958333333333335,3.0625
2018-03-27 00:00:00+00:00,9.854166666666666,759.8187500000003,70.4375,2.3958333333333335,4.25
2018-03-28 00:00:00+00:00,12.41304347826087,759.6391304347826,73.71739130434783,3.9565217391304346,7.543478260869565
2018-03-29 00:00:00+00:00,14.604166666666666,758.5583333333335,72.75,5.645833333333333,9.583333333333334
2018-03-30 00:00:00+00:00,15.6875,757.5333333333334,66.58333333333333,6.5625,9.3125
2018-03-31 00:00:00+00:00,12.645833333333334,752.2374999999998,81.5,3.9375,9.416666666666666
2018-04-01 00:00:00+00:00,11.208333333333334,756.3291666666668,73.375,3.375,6.166666666666667
2018-04-02 00:00:00+00:00,11.0,762.9229166666665,69.45833333333333,3.8125,5.375
2018-04-03 00:00:00+00:00,13.229166666666666,763.6479166666664,52.1875,2.5208333333333335,2.6041666666666665
2018-04-04 00:00:00+00:00,15.083333333333334,762.90625,57.791666666666664,3.9583333333333335,6.458333333333333
2018-04-05 00:00:00+00:00,14.8125,760.916666666667,70.20833333333333,2.5208333333333335,9.125
2018-04-06 00:00:00+00:00,14.083333333333334,762.6979166666665,70.70833333333333,2.7708333333333335,8.3125
2018-04-07 00:00:00+00:00,14.770833333333334,762.7979166666668,61.791666666666664,2.125,6.916666666666667
2018-04-08 00:00:00+00:00,17.666666666666668,759.8770833333336,48.75,3.1875,6.333333333333333
2018-04-09 00:00:00+00:00,13.520833333333334,756.4937500000001,83.89583333333333,6.5625,10.604166666666666
2018-04-10 00:00:00+00:00,14.304347826086957,759.221739130435,76.82608695652173,3.6739130434782608,10.043478260869565
2018-04-11 00:00:00+00:00,15.833333333333334,755.0437500000002,68.47916666666667,3.5,9.416666666666666
2018-04-12 00:00:00+00:00,14.354166666666666,755.4270833333334,83.04166666666667,3.6666666666666665,11.416666666666666
2018-04-13 00:00:00+00:00,14.958333333333334,760.8312499999998,74.9375,3.2916666666666665,10.229166666666666
2018-04-14 00:00:00+00:00,17.541666666666668,760.6520833333335,60.0,3.2708333333333335,8.729166666666666
2018-04-15 00:00:00+00:00,18.125,755.0104166666669,55.333333333333336,3.2291666666666665,8.520833333333334
2018-04-16 00:00:00+00:00,16.67391304347826,757.5934782608698,71.58695652173913,2.5,11.347826086956522
2018-04-17 00:00:00+00:00,15.645833333333334,763.6020833333331,78.29166666666667,1.9375,11.6875
2018-04-18 00:00:00+00:00,16.75,767.1374999999997,75.41666666666667,2.5833333333333335,11.979166666666666
2018-04-19 00:00:00+00:00,18.6875,767.7291666666666,62.583333333333336,2.375,11.0
2018-04-20 00:00:00+00:00,19.083333333333332,765.1708333333331,64.95833333333333,2.3125,11.916666666666666
2018-04-21 00:00:00+00:00,18.979166666666668,763.8999999999997,62.708333333333336,2.2708333333333335,11.1875
2018-04-22 00:00:00+00:00,17.854166666666668,763.7645833333331,72.45833333333333,2.1041666666666665,12.375
2018-04-23 00:00:00+00:00,17.854166666666668,763.7999999999998,66.83333333333333,2.5208333333333335,10.979166666666666
2018-04-24 00:00:00+00:00,17.645833333333332,764.3354166666664,69.70833333333333,2.2708333333333335,11.5
2018-04-25 00:00:00+00:00,18.195652173913043,763.5565217391303,54.26086956521739,2.239130434782609,8.217391304347826
2018-04-26 00:00:00+00:00,18.104166666666668,760.5833333333335,51.6875,2.2708333333333335,7.541666666666667
2018-04-27 00:00:00+00:00,19.166666666666668,758.6958333333336,54.5,2.2083333333333335,9.354166666666666
2018-04-28 00:00:00+00:00,21.104166666666668,758.9250000000002,48.041666666666664,2.2291666666666665,8.916666666666666
2018-04-29 00:00:00+00:00,22.8125,758.3833333333336,43.3125,2.6458333333333335,9.416666666666666
2018-04-30 00:00:00+00:00,17.282608695652176,760.4695652173914,66.15217391304348,2.5434782608695654,10.608695652173912
2018-05-01 00:00:00+00:00,15.208333333333334,759.2062500000002,76.125,2.625,10.958333333333334
2018-05-02 00:00:00+00:00,18.875,751.8458333333333,65.79166666666667,3.5833333333333335,11.583333333333334
2018-05-03 00:00:00+00:00,17.770833333333332,748.4874999999997,75.0,3.0833333333333335,12.916666666666666
2018-05-04 00:00:00+00:00,16.395833333333332,754.2166666666666,82.29166666666667,3.1875,13.1875
2018-05-05 00:00:00+00:00,16.333333333333332,760.1145833333335,82.72916666666667,1.7708333333333333,13.229166666666666
2018-05-06 00:00:00+00:00,16.6875,761.4520833333336,84.89583333333333,1.9583333333333333,13.979166666666666
2018-05-07 00:00:00+00:00,17.3125,760.2125000000001,88.79166666666667,1.9583333333333333,15.3125
2018-05-08 00:00:00+00:00,17.0625,756.4958333333333,91.25,1.7291666666666667,15.541666666666666
2018-05-09 00:00:00+00:00,17.229166666666668,754.9000000000001,88.25,1.9583333333333333,15.145833333333334
2018-05-10 00:00:00+00:00,17.895833333333332,757.5166666666669,80.45833333333333,2.2291666666666665,14.229166666666666
2018-05-11 00:00:00+00:00,19.083333333333332,761.4291666666667,79.625,2.3333333333333335,15.145833333333334
2018-05-12 00:00:00+00:00,19.125,761.4770833333336,78.47916666666667,2.1666666666666665,15.104166666666666
2018-05-13 00:00:00+00:00,18.543478260869566,759.6304347826089,75.80434782608695,3.0652173913043477,13.891304347826088
2018-05-14 00:00:00+00:00,15.304347826086957,759.7760869565218,69.08695652173913,3.391304347826087,9.369565217391305
2018-05-15 00:00:00+00:00,12.547619047619047,760.1857142857144,79.64285714285714,3.1904761904761907,8.952380952380953
2018-05-16 00:00:00+00:00,15.729166666666666,761.0229166666668,75.54166666666667,2.8541666666666665,11.104166666666666
2018-05-17 00:00:00+00:00,16.8125,761.4333333333335,73.0625,2.3333333333333335,11.708333333333334
2018-05-18 00:00:00+00:00,17.791666666666668,760.6458333333334,70.0,2.2083333333333335,11.895833333333334
